,x,y,label,env_name,cluster
1513,0.7871777,0.40670744,2,pick-place-v2,2
1771,0.7896183,0.44968414,2,pick-place-v2,2
1824,0.59674,0.43242374,2,pick-place-v2,2
247,0.9242019,0.3063385,2,pick-place-v2,2
1511,0.97774947,0.3661036,2,pick-place-v2,2
32,0.71766984,0.2569169,2,pick-place-v2,2
1508,0.71552485,0.38318205,2,pick-place-v2,2
244,0.7606517,0.24922384,2,pick-place-v2,2
1822,0.7662851,0.50957227,2,pick-place-v2,2
206,0.7225088,0.5198155,2,pick-place-v2,2
1808,0.819379,0.29674196,2,pick-place-v2,2
23,0.755497,0.51216054,2,pick-place-v2,2
217,0.9236575,0.43822297,2,pick-place-v2,2
1496,0.70172346,0.37365544,2,pick-place-v2,2
1500,0.7436671,0.43445706,2,pick-place-v2,2
1778,0.70436114,0.32520017,2,pick-place-v2,2
208,0.7238262,0.5043771,2,pick-place-v2,2
1431,0.79977006,0.27784276,2,pick-place-v2,2
2945,0.32159352,0.58439887,3,door-open-v2,3
593,0.2971322,0.5475333,3,door-open-v2,3
2632,0.31061804,0.6782295,3,door-open-v2,3
573,0.1339361,0.7100527,3,door-open-v2,3
68,0.073781855,0.5620045,3,door-open-v2,3
734,0.25347978,0.49801552,3,door-open-v2,3
594,0.20476995,0.7099903,3,door-open-v2,3
2953,0.35834342,0.551859,3,door-open-v2,3
2994,0.10557791,0.7096261,3,door-open-v2,3
602,0.11279615,0.735277,3,door-open-v2,3
2641,0.2123956,0.57488215,3,door-open-v2,3
2940,0.08388744,0.65245974,3,door-open-v2,3
596,0.077768646,0.6158957,3,door-open-v2,3
2544,0.053658646,0.571252,3,door-open-v2,3
730,0.20595352,0.5412884,3,door-open-v2,3
2651,0.1517756,0.68444616,3,door-open-v2,3
585,0.33114925,0.7279391,3,door-open-v2,3
2643,0.11321398,0.6245118,3,door-open-v2,3
4,0.33069345,0.72715396,3,door-open-v2,3
2997,0.14999852,0.7928687,3,door-open-v2,3
2644,0.07240776,0.5642908,3,door-open-v2,3
2551,0.23062527,0.6037704,3,door-open-v2,3
2943,0.25220236,0.51112276,3,door-open-v2,3
586,0.23302957,0.5316705,3,door-open-v2,3
78,0.21078187,0.53925395,3,door-open-v2,3
74,0.19103354,0.6368308,3,door-open-v2,3
583,0.019894566,0.61686766,3,door-open-v2,3
86,0.15535496,0.43065068,3,door-open-v2,3
732,0.2070167,0.54760396,3,door-open-v2,3
589,0.2647684,0.6219659,3,door-open-v2,3
2552,0.21246485,0.44092745,3,door-open-v2,3
2635,0.17603905,0.5427044,3,door-open-v2,3
2639,0.36863446,0.5639954,3,door-open-v2,3
83,0.21801953,0.54587996,3,door-open-v2,3
2647,0.13704966,0.78674227,3,door-open-v2,3
2941,0.202633,0.81233215,3,door-open-v2,3
2549,0.32766348,0.55389494,3,door-open-v2,3
1,0.050108016,0.6623313,3,door-open-v2,3
2547,0.042177077,0.6802328,3,door-open-v2,3
2646,0.09190766,0.47245654,3,door-open-v2,3
2952,0.2946709,0.7197855,3,door-open-v2,3
677,0.22380155,0.45277175,3,door-open-v2,3
2992,0.111773185,0.5827204,3,door-open-v2,3
2984,0.051868834,0.6700127,3,door-open-v2,3
2596,0.02052914,0.5365099,3,door-open-v2,3
2595,0.15275155,0.6972345,3,door-open-v2,3
87,0.23905152,0.768018,3,door-open-v2,3
2571,0.24277413,0.5854536,3,door-open-v2,3
697,0.31254858,0.5614846,3,door-open-v2,3
38,0.27977666,0.5925022,3,door-open-v2,3
2974,0.07642791,0.4935578,3,door-open-v2,3
2591,0.27434918,0.63989323,3,door-open-v2,3
691,0.15258935,0.44911212,3,door-open-v2,3
688,0.2565093,0.74661607,3,door-open-v2,3
26,0.06355483,0.544311,3,door-open-v2,3
45,0.11239942,0.74440384,3,door-open-v2,3
667,0.1033058,0.71308637,3,door-open-v2,3
2975,0.28292522,0.4883434,3,door-open-v2,3
669,0.22320679,0.50073713,3,door-open-v2,3
2576,0.16542144,0.43754628,3,door-open-v2,3
2976,0.21650797,0.74453014,3,door-open-v2,3
34,0.2723455,0.6999934,3,door-open-v2,3
672,0.10801259,0.5164345,3,door-open-v2,3
2584,0.13676913,0.68311095,3,door-open-v2,3
37,0.24706954,0.6767663,3,door-open-v2,3
680,0.23969275,0.792378,3,door-open-v2,3
36,0.1369518,0.51880956,3,door-open-v2,3
2582,0.34780425,0.6733213,3,door-open-v2,3
675,0.16667414,0.4230721,3,door-open-v2,3
2589,0.18004781,0.508179,3,door-open-v2,3
645,0.12197432,0.5419215,3,door-open-v2,3
642,0.039074052,0.6769183,3,door-open-v2,3
2566,0.19042698,0.6383483,3,door-open-v2,3
603,0.15730096,0.64952475,3,door-open-v2,3
2554,0.17378344,0.64135283,3,door-open-v2,3
2956,0.11666423,0.63711643,3,door-open-v2,3
66,0.22344008,0.45611298,3,door-open-v2,3
2625,0.33657965,0.5586981,3,door-open-v2,3
606,0.2530918,0.58173686,3,door-open-v2,3
2622,0.23911978,0.557222,3,door-open-v2,3
63,0.30143678,0.63017935,3,door-open-v2,3
2620,0.25564882,0.6527577,3,door-open-v2,3
723,0.257144,0.5042573,3,door-open-v2,3
2557,0.09433508,0.5513987,3,door-open-v2,3
611,0.25000095,0.72158796,3,door-open-v2,3
717,0.23248957,0.53765935,3,door-open-v2,3
5,0.23244943,0.47766462,3,door-open-v2,3
715,0.085135266,0.49916723,3,door-open-v2,3
11,0.18115884,0.6703432,3,door-open-v2,3
14,0.046808276,0.6795209,3,door-open-v2,3
622,0.24710646,0.68314207,3,door-open-v2,3
623,0.31450325,0.5798623,3,door-open-v2,3
626,0.24772973,0.5026697,3,door-open-v2,3
2562,0.3355362,0.62191385,3,door-open-v2,3
629,0.2653658,0.6108891,3,door-open-v2,3
55,0.09682853,0.6345845,3,door-open-v2,3
2987,0.17753671,0.67075217,3,door-open-v2,3
2609,0.07638003,0.70620626,3,door-open-v2,3
635,0.26755804,0.6789472,3,door-open-v2,3
50,0.14568773,0.45536986,3,door-open-v2,3
2627,0.1613648,0.427546,3,door-open-v2,3
254,0.23488946,0.5056009,3,door-open-v2,3
119,0.23139776,0.44742945,3,door-open-v2,3
572,0.16213317,0.7002682,3,door-open-v2,3
373,0.12459531,0.48748973,3,door-open-v2,3
203,0.19003077,0.6599997,3,door-open-v2,3
366,0.13800497,0.5967831,3,door-open-v2,3
2880,0.25809857,0.5537914,3,door-open-v2,3
2879,0.12412955,0.5153371,3,door-open-v2,3
735,0.0,0.6553103,3,door-open-v2,3
207,0.33060616,0.6168065,3,door-open-v2,3
345,0.052902944,0.6514086,3,door-open-v2,3
343,0.07875346,0.58711994,3,door-open-v2,3
341,0.33005616,0.70421076,3,door-open-v2,3
212,0.16763797,0.6310537,3,door-open-v2,3
215,0.19689922,0.6652452,3,door-open-v2,3
2797,0.082606025,0.5562553,3,door-open-v2,3
329,0.16807361,0.47235423,3,door-open-v2,3
328,0.22493887,0.7258074,3,door-open-v2,3
325,0.3695571,0.5899515,3,door-open-v2,3
323,0.06677972,0.41018888,3,door-open-v2,3
374,0.10399315,0.60307217,3,door-open-v2,3
375,0.15459438,0.49398315,3,door-open-v2,3
378,0.21321689,0.53050554,3,door-open-v2,3
2778,0.29133213,0.5464652,3,door-open-v2,3
400,0.15360299,0.72600466,3,door-open-v2,3
399,0.20215403,0.7522537,3,door-open-v2,3
2761,0.26161253,0.6061347,3,door-open-v2,3
2890,0.35394105,0.63426936,3,door-open-v2,3
397,0.33965313,0.50569695,3,door-open-v2,3
2764,0.24151033,0.5928908,3,door-open-v2,3
192,0.13639638,0.7090795,3,door-open-v2,3
395,0.21240711,0.65516543,3,door-open-v2,3
218,0.044749286,0.50771207,3,door-open-v2,3
2885,0.16806035,0.5223486,3,door-open-v2,3
2769,0.24925347,0.7199702,3,door-open-v2,3
389,0.33062387,0.6126484,3,door-open-v2,3
198,0.15205008,0.55338675,3,door-open-v2,3
386,0.3267513,0.5701837,3,door-open-v2,3
385,0.26714748,0.69923365,3,door-open-v2,3
384,0.14898652,0.5566049,3,door-open-v2,3
202,0.3067239,0.6665453,3,door-open-v2,3
2777,0.22103857,0.7760574,3,door-open-v2,3
196,0.16994542,0.68284976,3,door-open-v2,3
2870,0.38724348,0.5226862,3,door-open-v2,3
320,0.184726,0.5111153,3,door-open-v2,3
2804,0.13876317,0.7751415,3,door-open-v2,3
281,0.24383293,0.5870373,3,door-open-v2,3
279,0.04688152,0.66471636,3,door-open-v2,3
2830,0.25907433,0.5858581,3,door-open-v2,3
239,0.23099978,0.4422618,3,door-open-v2,3
272,0.29530424,0.6591204,3,door-open-v2,3
2834,0.19394238,0.57237446,3,door-open-v2,3
2856,0.18560007,0.5642387,3,door-open-v2,3
2836,0.15194575,0.6525246,3,door-open-v2,3
2827,0.1849462,0.54123795,3,door-open-v2,3
2855,0.21861647,0.5742909,3,door-open-v2,3
263,0.21660542,0.68575263,3,door-open-v2,3
262,0.1641956,0.63760287,3,door-open-v2,3
257,0.16589415,0.7266579,3,door-open-v2,3
2844,0.10482156,0.52001303,3,door-open-v2,3
2845,0.09043343,0.70624745,3,door-open-v2,3
2852,0.18977717,0.6690619,3,door-open-v2,3
255,0.15301578,0.64563835,3,door-open-v2,3
2847,0.10723522,0.6192722,3,door-open-v2,3
264,0.13664751,0.59792095,3,door-open-v2,3
401,0.035146035,0.67642325,3,door-open-v2,3
2825,0.26595038,0.7852382,3,door-open-v2,3
2862,0.014460203,0.52876985,3,door-open-v2,3
2806,0.3203315,0.54473513,3,door-open-v2,3
316,0.04094391,0.535981,3,door-open-v2,3
315,0.2744793,0.77590775,3,door-open-v2,3
314,0.24159247,0.66892886,3,door-open-v2,3
221,0.14483167,0.44021276,3,door-open-v2,3
2811,0.09493275,0.65976703,3,door-open-v2,3
310,0.16690642,0.780729,3,door-open-v2,3
222,0.08466782,0.53934914,3,door-open-v2,3
232,0.07346278,0.65793127,3,door-open-v2,3
2867,0.22515011,0.5373318,3,door-open-v2,3
303,0.04927365,0.5662346,3,door-open-v2,3
302,0.13489974,0.5156394,3,door-open-v2,3
2865,0.11429204,0.5593459,3,door-open-v2,3
2816,0.10472452,0.7277567,3,door-open-v2,3
301,0.28631377,0.4890423,3,door-open-v2,3
295,0.24501833,0.760747,3,door-open-v2,3
228,0.06261469,0.54970354,3,door-open-v2,3
293,0.09939086,0.69898283,3,door-open-v2,3
2813,0.10998921,0.4937486,3,door-open-v2,3
404,0.15734275,0.58021957,3,door-open-v2,3
2892,0.22810577,0.75306344,3,door-open-v2,3
406,0.09374365,0.52583945,3,door-open-v2,3
2927,0.23160268,0.47728333,3,door-open-v2,3
2682,0.06790366,0.6587033,3,door-open-v2,3
2924,0.13736127,0.6801977,3,door-open-v2,3
115,0.15744904,0.4938491,3,door-open-v2,3
515,0.32446167,0.71386844,3,door-open-v2,3
514,0.14865908,0.77931476,3,door-open-v2,3
2686,0.20473582,0.6764964,3,door-open-v2,3
2687,0.06898023,0.5233447,3,door-open-v2,3
107,0.23970994,0.7744389,3,door-open-v2,3
2689,0.042813674,0.6863,3,door-open-v2,3
509,0.1502542,0.63610274,3,door-open-v2,3
507,0.255594,0.77074087,3,door-open-v2,3
2694,0.029811155,0.5645777,3,door-open-v2,3
2695,0.25593537,0.5272983,3,door-open-v2,3
127,0.20114346,0.80673677,3,door-open-v2,3
503,0.28601807,0.47895157,3,door-open-v2,3
128,0.21960194,0.48764312,3,door-open-v2,3
2916,0.08679385,0.6452051,3,door-open-v2,3
2849,0.22617084,0.4479401,3,door-open-v2,3
496,0.099143595,0.6965843,3,door-open-v2,3
2677,0.18213479,0.5002904,3,door-open-v2,3
529,0.33876476,0.5624795,3,door-open-v2,3
570,0.09102312,0.60506874,3,door-open-v2,3
92,0.092337295,0.5265259,3,door-open-v2,3
2936,0.26915318,0.6280475,3,door-open-v2,3
94,0.20756392,0.54386383,3,door-open-v2,3
98,0.0013293433,0.64613956,3,door-open-v2,3
2932,0.08991782,0.46366137,3,door-open-v2,3
547,0.14609016,0.43767253,3,door-open-v2,3
546,0.2014222,0.44860563,3,door-open-v2,3
2676,0.3804332,0.5425949,3,door-open-v2,3
103,0.20747857,0.6402344,3,door-open-v2,3
541,0.061102368,0.41399357,3,door-open-v2,3
538,0.15398155,0.6100308,3,door-open-v2,3
537,0.37737712,0.57910305,3,door-open-v2,3
2669,0.07627398,0.5367303,3,door-open-v2,3
2670,0.12509686,0.5705712,3,door-open-v2,3
534,0.34808442,0.6439201,3,door-open-v2,3
2929,0.0370402,0.5710485,3,door-open-v2,3
2674,0.07887945,0.58704287,3,door-open-v2,3
106,0.31884927,0.4903648,3,door-open-v2,3
89,0.1257784,0.6071643,3,door-open-v2,3
2914,0.2577628,0.51435465,3,door-open-v2,3
493,0.123497665,0.5632254,3,door-open-v2,3
437,0.26173797,0.5695591,3,door-open-v2,3
434,0.31012934,0.55932665,3,door-open-v2,3
177,0.05858475,0.671704,3,door-open-v2,3
429,0.19077797,0.7407427,3,door-open-v2,3
2740,0.35270578,0.57026476,3,door-open-v2,3
428,0.103371784,0.4681624,3,door-open-v2,3
179,0.3426377,0.5546004,3,door-open-v2,3
2743,0.1917145,0.47482362,3,door-open-v2,3
176,0.2086509,0.74775046,3,door-open-v2,3
424,0.022177838,0.5325606,3,door-open-v2,3
420,0.20230846,0.8056923,3,door-open-v2,3
2893,0.07961912,0.6719454,3,door-open-v2,3
416,0.07796715,0.6032441,3,door-open-v2,3
414,0.16477561,0.6361309,3,door-open-v2,3
413,0.10116957,0.66716874,3,door-open-v2,3
412,0.19935708,0.46909952,3,door-open-v2,3
411,0.25688514,0.52655023,3,door-open-v2,3
407,0.07191117,0.6560733,3,door-open-v2,3
185,0.1891365,0.5404755,3,door-open-v2,3
494,0.2812183,0.61386013,3,door-open-v2,3
445,0.075326115,0.47353378,3,door-open-v2,3
450,0.34692207,0.6405457,3,door-open-v2,3
489,0.15353684,0.48188236,3,door-open-v2,3
488,0.13367079,0.7033449,3,door-open-v2,3
149,0.019903434,0.61701924,3,door-open-v2,3
484,0.15027493,0.69702137,3,door-open-v2,3
150,0.12489885,0.57450134,3,door-open-v2,3
471,0.2497266,0.712848,3,door-open-v2,3
2908,0.11193408,0.6586391,3,door-open-v2,3
469,0.2562178,0.7059645,3,door-open-v2,3
2730,0.3276936,0.61615354,3,door-open-v2,3
464,0.21388611,0.4404938,3,door-open-v2,3
2906,0.16191879,0.52841014,3,door-open-v2,3
2720,0.03750857,0.5258731,3,door-open-v2,3
2722,0.2746412,0.45900738,3,door-open-v2,3
173,0.3090319,0.62323713,3,door-open-v2,3
2724,0.14930457,0.6846778,3,door-open-v2,3
2900,0.11958872,0.46054095,3,door-open-v2,3
451,0.21160483,0.8030698,3,door-open-v2,3
2728,0.16591908,0.45211467,3,door-open-v2,3
2715,0.08064087,0.4864802,3,door-open-v2,3
2541,0.13173428,0.69223213,3,door-open-v2,3
1826,0.09764419,0.46038926,3,door-open-v2,3
743,0.17723353,0.77778816,3,door-open-v2,3
1428,0.33843154,0.68171126,3,door-open-v2,3
2087,0.31498748,0.4965787,3,door-open-v2,3
1427,0.34382012,0.52369463,3,door-open-v2,3
2089,0.27630034,0.7277907,3,door-open-v2,3
2091,0.31590766,0.5515067,3,door-open-v2,3
1423,0.1934626,0.51604456,3,door-open-v2,3
2094,0.3170216,0.67982066,3,door-open-v2,3
1421,0.24998519,0.67180073,3,door-open-v2,3
2100,0.0013422553,0.6458269,3,door-open-v2,3
1409,0.09910969,0.47821644,3,door-open-v2,3
1406,0.16225211,0.73084015,3,door-open-v2,3
1429,0.037472915,0.53081197,3,door-open-v2,3
2104,0.19312151,0.5787656,3,door-open-v2,3
1405,0.17666964,0.7532672,3,door-open-v2,3
2107,0.1432797,0.6598364,3,door-open-v2,3
1403,0.13832897,0.69882464,3,door-open-v2,3
2109,0.2793905,0.48976913,3,door-open-v2,3
2112,0.24974222,0.6701662,3,door-open-v2,3
1399,0.24109441,0.76546186,3,door-open-v2,3
1392,0.30931482,0.77805454,3,door-open-v2,3
1390,0.31871182,0.6498293,3,door-open-v2,3
1388,0.13419768,0.78106004,3,door-open-v2,3
1385,0.23599112,0.7600256,3,door-open-v2,3
2121,0.15380476,0.5295695,3,door-open-v2,3
2105,0.10176672,0.5251989,3,door-open-v2,3
1438,0.1161653,0.5402474,3,door-open-v2,3
1451,0.24752901,0.6093408,3,door-open-v2,3
2077,0.18132232,0.51019657,3,door-open-v2,3
1526,0.25561738,0.5540826,3,door-open-v2,3
2033,0.28157872,0.47087556,3,door-open-v2,3
2037,0.23689574,0.7939112,3,door-open-v2,3
2038,0.24465603,0.5011107,3,door-open-v2,3
2040,0.063522436,0.41230828,3,door-open-v2,3
2042,0.26542097,0.7006596,3,door-open-v2,3
1505,0.3505479,0.5178922,3,door-open-v2,3
1501,0.19290009,0.57507527,3,door-open-v2,3
2998,0.24632199,0.66948205,3,door-open-v2,3
1497,0.1303981,0.45300004,3,door-open-v2,3
2049,0.24675407,0.61431813,3,door-open-v2,3
2050,0.28711793,0.6158638,3,door-open-v2,3
1490,0.042713366,0.6950391,3,door-open-v2,3
1482,0.22652188,0.60481054,3,door-open-v2,3
2058,0.21561757,0.6982732,3,door-open-v2,3
1477,0.20629911,0.8048099,3,door-open-v2,3
1475,0.3075604,0.62526226,3,door-open-v2,3
1473,0.14283189,0.45262253,3,door-open-v2,3
1469,0.07858684,0.603623,3,door-open-v2,3
1465,0.2658254,0.57210463,3,door-open-v2,3
1463,0.11654303,0.53128487,3,door-open-v2,3
1458,0.27409595,0.7845731,3,door-open-v2,3
2071,0.22174774,0.68091804,3,door-open-v2,3
2074,0.2624062,0.62119585,3,door-open-v2,3
2075,0.3773238,0.58145803,3,door-open-v2,3
2122,0.21197723,0.72222906,3,door-open-v2,3
1528,0.06520679,0.51669765,3,door-open-v2,3
1384,0.19817898,0.7906847,3,door-open-v2,3
1378,0.17195216,0.44427872,3,door-open-v2,3
2172,0.18319497,0.5684643,3,door-open-v2,3
2174,0.22051409,0.779325,3,door-open-v2,3
2176,0.06946092,0.53206325,3,door-open-v2,3
1296,0.2785658,0.5229039,3,door-open-v2,3
2178,0.119654104,0.6640883,3,door-open-v2,3
2179,0.31714898,0.58272076,3,door-open-v2,3
1290,0.23706661,0.67827207,3,door-open-v2,3
1286,0.28450266,0.7202006,3,door-open-v2,3
1281,0.32164243,0.6206121,3,door-open-v2,3
2186,0.04319644,0.56618196,3,door-open-v2,3
2187,0.31091812,0.7771851,3,door-open-v2,3
1299,0.098777644,0.4681488,3,door-open-v2,3
2188,0.039487608,0.51530105,3,door-open-v2,3
1270,0.23211287,0.5529189,3,door-open-v2,3
1269,0.29686642,0.7852372,3,door-open-v2,3
1268,0.19917394,0.7958281,3,door-open-v2,3
1266,0.21231323,0.52642816,3,door-open-v2,3
1259,0.23893158,0.70876694,3,door-open-v2,3
1257,0.11298342,0.5423766,3,door-open-v2,3
1256,0.032107983,0.53294945,3,door-open-v2,3
1255,0.21908285,0.5829504,3,door-open-v2,3
1254,0.06136764,0.64664656,3,door-open-v2,3
1251,0.19635148,0.51163673,3,door-open-v2,3
1250,0.08997012,0.63495016,3,door-open-v2,3
1272,0.38158512,0.5424282,3,door-open-v2,3
2170,0.14906304,0.57790655,3,door-open-v2,3
1300,0.1856897,0.5316699,3,door-open-v2,3
2168,0.27792463,0.61516035,3,door-open-v2,3
1376,0.03373899,0.5662858,3,door-open-v2,3
2128,0.29704517,0.6598683,3,door-open-v2,3
1371,0.14898266,0.7963552,3,door-open-v2,3
1368,0.22294265,0.6724525,3,door-open-v2,3
1365,0.18891996,0.7546137,3,door-open-v2,3
1363,0.15382986,0.5502682,3,door-open-v2,3
1362,0.20479459,0.5736425,3,door-open-v2,3
1361,0.198699,0.6677516,3,door-open-v2,3
2139,0.19186439,0.51853836,3,door-open-v2,3
1355,0.06358038,0.6484217,3,door-open-v2,3
2143,0.13034853,0.78535753,3,door-open-v2,3
1340,0.016401099,0.52827203,3,door-open-v2,3
1339,0.29678228,0.57338977,3,door-open-v2,3
1332,0.26378116,0.5875799,3,door-open-v2,3
2152,0.057288215,0.638004,3,door-open-v2,3
2153,0.24277559,0.79208887,3,door-open-v2,3
1321,0.17420343,0.5542934,3,door-open-v2,3
1317,0.22074807,0.57222396,3,door-open-v2,3
2157,0.27511877,0.74621457,3,door-open-v2,3
2158,0.18558477,0.69588083,3,door-open-v2,3
2159,0.09489098,0.6365444,3,door-open-v2,3
2160,0.2937722,0.6040052,3,door-open-v2,3
1312,0.2036605,0.46737754,3,door-open-v2,3
1301,0.15125418,0.5041194,3,door-open-v2,3
2167,0.26411086,0.78351444,3,door-open-v2,3
1383,0.26302496,0.5662583,3,door-open-v2,3
1535,0.12278387,0.78340167,3,door-open-v2,3
2024,0.23866226,0.7671164,3,door-open-v2,3
1538,0.21943691,0.6838689,3,door-open-v2,3
1892,0.14119098,0.7740536,3,door-open-v2,3
1896,0.32873023,0.551441,3,door-open-v2,3
1728,0.09402762,0.46643704,3,door-open-v2,3
1898,0.2146306,0.49437314,3,door-open-v2,3
1899,0.1475037,0.6093265,3,door-open-v2,3
1721,0.16415006,0.726271,3,door-open-v2,3
1714,0.29420987,0.7197749,3,door-open-v2,3
1713,0.3059864,0.711878,3,door-open-v2,3
1711,0.116223425,0.70544773,3,door-open-v2,3
1908,0.27630234,0.66348296,3,door-open-v2,3
1707,0.20418078,0.46948197,3,door-open-v2,3
1734,0.2764712,0.46843085,3,door-open-v2,3
1704,0.1902862,0.47719237,3,door-open-v2,3
1914,0.34381038,0.5635981,3,door-open-v2,3
1694,0.27526444,0.70090723,3,door-open-v2,3
1916,0.31974694,0.65170395,3,door-open-v2,3
1692,0.18015544,0.7339596,3,door-open-v2,3
1918,0.33502597,0.5945812,3,door-open-v2,3
1920,0.04984973,0.6642406,3,door-open-v2,3
1921,0.16273344,0.70058346,3,door-open-v2,3
1690,0.1439955,0.63281494,3,door-open-v2,3
1687,0.37310797,0.553891,3,door-open-v2,3
1684,0.09835858,0.5490683,3,door-open-v2,3
1925,0.11138773,0.6223556,3,door-open-v2,3
1912,0.22504139,0.75128734,3,door-open-v2,3
1740,0.08708462,0.5019663,3,door-open-v2,3
1744,0.25644687,0.57559067,3,door-open-v2,3
1882,0.03940655,0.5102232,3,door-open-v2,3
1819,0.124391235,0.51440173,3,door-open-v2,3
1818,0.042480905,0.686553,3,door-open-v2,3
1814,0.029106505,0.51361215,3,door-open-v2,3
1813,0.33283928,0.5964807,3,door-open-v2,3
1809,0.2547086,0.48074618,3,door-open-v2,3
1839,0.29010248,0.5294444,3,door-open-v2,3
1799,0.3192549,0.6432731,3,door-open-v2,3
1847,0.22076435,0.5388057,3,door-open-v2,3
1796,0.25849363,0.6220276,3,door-open-v2,3
1849,0.09027233,0.7062351,3,door-open-v2,3
1792,0.21545681,0.742216,3,door-open-v2,3
1855,0.16404907,0.60275847,3,door-open-v2,3
1787,0.17124367,0.6835269,3,door-open-v2,3
1779,0.33096728,0.6894063,3,door-open-v2,3
1861,0.27006012,0.747878,3,door-open-v2,3
1776,0.3293051,0.52063334,3,door-open-v2,3
1773,0.035398763,0.52138054,3,door-open-v2,3
1772,0.07515725,0.6615866,3,door-open-v2,3
1867,0.1333468,0.5989545,3,door-open-v2,3
1770,0.0989762,0.71570253,3,door-open-v2,3
1765,0.20818566,0.7162485,3,door-open-v2,3
1875,0.23171772,0.6778035,3,door-open-v2,3
1877,0.10176607,0.5487827,3,door-open-v2,3
1752,0.17038243,0.41860744,3,door-open-v2,3
1880,0.31695196,0.6893455,3,door-open-v2,3
1682,0.16923138,0.44739392,3,door-open-v2,3
1928,0.11516535,0.7429209,3,door-open-v2,3
1681,0.15153827,0.75184584,3,door-open-v2,3
1930,0.3677002,0.5606372,3,door-open-v2,3
1593,0.106503256,0.6392269,3,door-open-v2,3
1591,0.25112745,0.5055266,3,door-open-v2,3
1588,0.19083574,0.48283967,3,door-open-v2,3
1983,0.3402558,0.62951964,3,door-open-v2,3
1583,0.13709186,0.69850767,3,door-open-v2,3
1581,0.27446103,0.46727186,3,door-open-v2,3
1574,0.33373767,0.67200994,3,door-open-v2,3
1571,0.38699865,0.51818097,3,door-open-v2,3
1994,0.26351118,0.6730905,3,door-open-v2,3
1995,0.31752473,0.542299,3,door-open-v2,3
1569,0.05363875,0.6481485,3,door-open-v2,3
1568,0.3591003,0.59728396,3,door-open-v2,3
2002,0.31531835,0.7747284,3,door-open-v2,3
1557,0.2397738,0.66598094,3,door-open-v2,3
2006,0.1497862,0.79201066,3,door-open-v2,3
1556,0.060780533,0.56536186,3,door-open-v2,3
1553,0.14378327,0.563298,3,door-open-v2,3
2010,0.11717157,0.751655,3,door-open-v2,3
1551,0.1872443,0.7435034,3,door-open-v2,3
2014,0.36258942,0.6706862,3,door-open-v2,3
1543,0.15843193,0.5943684,3,door-open-v2,3
2016,0.16548641,0.5274047,3,door-open-v2,3
1540,0.072128244,0.55889255,3,door-open-v2,3
2020,0.25543752,0.74576694,3,door-open-v2,3
2021,0.35974836,0.6722011,3,door-open-v2,3
1979,0.2185387,0.54855525,3,door-open-v2,3
2206,0.35058546,0.52596456,3,door-open-v2,3
1594,0.20440193,0.5190548,3,door-open-v2,3
1601,0.30385494,0.61597234,3,door-open-v2,3
1933,0.10312478,0.67424476,3,door-open-v2,3
1935,0.3352155,0.6225652,3,door-open-v2,3
1673,0.3410504,0.690579,3,door-open-v2,3
1663,0.18556938,0.7597108,3,door-open-v2,3
1941,0.32998103,0.7054839,3,door-open-v2,3
1662,0.12118841,0.78311235,3,door-open-v2,3
1944,0.16703182,0.5731945,3,door-open-v2,3
1653,0.23575303,0.558947,3,door-open-v2,3
1948,0.39263663,0.5249072,3,door-open-v2,3
1646,0.2434789,0.5026953,3,door-open-v2,3
1644,0.25913122,0.70407087,3,door-open-v2,3
1953,0.23417147,0.52985495,3,door-open-v2,3
1640,0.25384185,0.6492454,3,door-open-v2,3
1955,0.15214218,0.7840118,3,door-open-v2,3
1636,0.20453356,0.75726074,3,door-open-v2,3
1635,0.27724785,0.5234359,3,door-open-v2,3
1629,0.13808149,0.4914212,3,door-open-v2,3
1628,0.19338714,0.67600244,3,door-open-v2,3
1627,0.2401708,0.6307757,3,door-open-v2,3
1618,0.15366247,0.48773852,3,door-open-v2,3
1967,0.16314438,0.5751048,3,door-open-v2,3
1968,0.32079476,0.5561091,3,door-open-v2,3
1615,0.19466966,0.68655515,3,door-open-v2,3
1613,0.271293,0.4679222,3,door-open-v2,3
1607,0.18172754,0.68128294,3,door-open-v2,3
1600,0.1660341,0.44780585,3,door-open-v2,3
2208,0.2546053,0.4811404,3,door-open-v2,3
1239,0.29522237,0.61010945,3,door-open-v2,3
1238,0.23400941,0.44238582,3,door-open-v2,3
934,0.06267571,0.4128752,3,door-open-v2,3
933,0.0939502,0.72725075,3,door-open-v2,3
2417,0.2632456,0.7882245,3,door-open-v2,3
2418,0.17525688,0.6423834,3,door-open-v2,3
2420,0.15517938,0.46440616,3,door-open-v2,3
924,0.14025947,0.6815123,3,door-open-v2,3
923,0.21453606,0.62395704,3,door-open-v2,3
2424,0.34553662,0.52413857,3,door-open-v2,3
920,0.2763166,0.7460028,3,door-open-v2,3
2427,0.2751833,0.64145494,3,door-open-v2,3
915,0.21818078,0.7256435,3,door-open-v2,3
936,0.1802185,0.7289547,3,door-open-v2,3
2429,0.00023531167,0.65365255,3,door-open-v2,3
2431,0.37091106,0.54392004,3,door-open-v2,3
911,0.19011049,0.8062421,3,door-open-v2,3
2433,0.1874237,0.56720936,3,door-open-v2,3
2434,0.3592277,0.56596565,3,door-open-v2,3
2435,0.08941839,0.6522566,3,door-open-v2,3
906,0.33808786,0.6848933,3,door-open-v2,3
