,x,y,label,env_name,cluster
1560,0.5463651,0.01716014,7,peg-unplug-side-v2,7
1439,0.64258426,0.095510766,7,peg-unplug-side-v2,7
1440,0.61232066,0.086854175,7,peg-unplug-side-v2,7
309,0.57151747,0.15044156,7,peg-unplug-side-v2,7
2978,0.47457278,0.12951563,7,peg-unplug-side-v2,7
1442,0.60252357,0.014605168,7,peg-unplug-side-v2,7
220,0.57134414,0.054199096,7,peg-unplug-side-v2,7
399,0.50130683,0.10835391,7,peg-unplug-side-v2,7
2460,0.5575763,0.058852177,7,peg-unplug-side-v2,7
711,0.54873246,0.18257152,7,peg-unplug-side-v2,7
992,0.5449946,0.0822222,7,peg-unplug-side-v2,7
618,0.5599781,0.16845931,7,peg-unplug-side-v2,7
227,0.57940024,0.16369103,7,peg-unplug-side-v2,7
805,0.5261514,0.1298618,7,peg-unplug-side-v2,7
1841,0.44864464,0.13766001,7,peg-unplug-side-v2,7
1842,0.49332947,0.09273245,7,peg-unplug-side-v2,7
1724,0.58707243,0.09633756,7,peg-unplug-side-v2,7
434,0.4773475,0.015978469,7,peg-unplug-side-v2,7
1844,0.5467679,0.025568409,7,peg-unplug-side-v2,7
1845,0.61914873,0.14503343,7,peg-unplug-side-v2,7
1354,0.48308355,0.037061512,7,peg-unplug-side-v2,7
1469,0.6238158,0.01096693,7,peg-unplug-side-v2,7
438,0.5962073,0.041418348,7,peg-unplug-side-v2,7
2478,0.53546494,0.14051998,7,peg-unplug-side-v2,7
2666,0.5800492,0.10641815,7,peg-unplug-side-v2,7
120,0.5962985,0.13305056,7,peg-unplug-side-v2,7
1028,0.53884953,0.15661125,7,peg-unplug-side-v2,7
1637,0.5790864,0.12967648,7,peg-unplug-side-v2,7
1172,0.46644506,0.13648558,7,peg-unplug-side-v2,7
260,0.569632,0.119268745,7,peg-unplug-side-v2,7
300,0.5368116,0.1833324,7,peg-unplug-side-v2,7
2918,0.51360965,0.010466164,7,peg-unplug-side-v2,7
579,0.59131086,0.13207047,7,peg-unplug-side-v2,7
2032,0.52101,0.040184785,7,peg-unplug-side-v2,7
2294,0.59376466,0.15381368,7,peg-unplug-side-v2,7
1826,0.56679916,0.14985436,7,peg-unplug-side-v2,7
2927,0.5349237,0.070574924,7,peg-unplug-side-v2,7
2652,0.48632753,0.18123737,7,peg-unplug-side-v2,7
421,0.5567426,0.08951245,7,peg-unplug-side-v2,7
702,0.4857116,0.016851844,7,peg-unplug-side-v2,7
747,0.56463563,0.115440555,7,peg-unplug-side-v2,7
1167,0.48798284,0.013898621,7,peg-unplug-side-v2,7
701,0.4741353,0.12018084,7,peg-unplug-side-v2,7
1642,0.6113061,0.13954349,7,peg-unplug-side-v2,7
423,0.50438666,0.014676813,7,peg-unplug-side-v2,7
425,0.4989604,0.15822142,7,peg-unplug-side-v2,7
46,0.52925825,0.15342712,7,peg-unplug-side-v2,7
1459,0.47273102,0.15828794,7,peg-unplug-side-v2,7
2472,0.47548628,0.07421966,7,peg-unplug-side-v2,7
1725,0.58826894,0.09053631,7,peg-unplug-side-v2,7
1253,0.4800571,0.02855297,7,peg-unplug-side-v2,7
2455,0.5375754,0.04371607,7,peg-unplug-side-v2,7
384,0.47139427,0.12554857,7,peg-unplug-side-v2,7
386,0.4998044,0.052591663,7,peg-unplug-side-v2,7
15,0.5264923,0.0997535,7,peg-unplug-side-v2,7
2582,0.5351935,0.177928,7,peg-unplug-side-v2,7
1394,0.47560757,0.04450351,7,peg-unplug-side-v2,7
783,0.64239156,0.095312856,7,peg-unplug-side-v2,7
1985,0.46870402,0.016507117,7,peg-unplug-side-v2,7
2585,0.53929573,0.06287064,7,peg-unplug-side-v2,7
2586,0.6250973,0.010175148,7,peg-unplug-side-v2,7
2398,0.4573029,0.14415115,7,peg-unplug-side-v2,7
2590,0.59712595,0.043428183,7,peg-unplug-side-v2,7
1765,0.5609937,0.14863154,7,peg-unplug-side-v2,7
2826,0.56096154,0.16567808,7,peg-unplug-side-v2,7
25,0.56587976,0.058218114,7,peg-unplug-side-v2,7
2562,0.46025166,0.02638868,7,peg-unplug-side-v2,7
2392,0.51650685,0.06686518,7,peg-unplug-side-v2,7
26,0.517268,0.130088,7,peg-unplug-side-v2,7
736,0.6186793,0.13428093,7,peg-unplug-side-v2,7
2954,0.55294704,0.19631405,7,peg-unplug-side-v2,7
2436,0.5833431,0.107822135,7,peg-unplug-side-v2,7
242,0.5217766,0.06284976,7,peg-unplug-side-v2,7
1759,0.5595569,0.1532652,7,peg-unplug-side-v2,7
2435,0.6149538,0.034066956,7,peg-unplug-side-v2,7
2004,0.557702,0.0657382,7,peg-unplug-side-v2,7
1383,0.55525994,0.034068916,7,peg-unplug-side-v2,7
2426,0.5916947,0.037161272,7,peg-unplug-side-v2,7
2570,0.50191,0.07618363,7,peg-unplug-side-v2,7
2571,0.51824254,0.0,7,peg-unplug-side-v2,7
2572,0.5640258,0.058953617,7,peg-unplug-side-v2,7
2967,0.48513433,0.108578004,7,peg-unplug-side-v2,7
780,0.5125652,0.010252771,7,peg-unplug-side-v2,7
2565,0.603432,0.070072755,7,peg-unplug-side-v2,7
937,0.55743253,0.08961595,7,peg-unplug-side-v2,7
1289,0.54969287,0.17452061,7,peg-unplug-side-v2,7
2416,0.61008155,0.085667826,7,peg-unplug-side-v2,7
934,0.48899484,0.08556802,7,peg-unplug-side-v2,7
589,0.5548228,0.0059941094,7,peg-unplug-side-v2,7
1170,0.55410427,0.19724174,7,peg-unplug-side-v2,7
1391,0.5541873,0.17851976,7,peg-unplug-side-v2,7
2411,0.5422583,0.08184389,7,peg-unplug-side-v2,7
2963,0.5090298,0.0660451,7,peg-unplug-side-v2,7
2011,0.4611899,0.016396709,7,peg-unplug-side-v2,7
786,0.5579762,0.115470424,7,peg-unplug-side-v2,7
2383,0.53599715,0.021530146,7,peg-unplug-side-v2,7
1270,0.54684854,0.0006958045,7,peg-unplug-side-v2,7
954,0.5263599,0.005055628,7,peg-unplug-side-v2,7
1421,0.61093324,0.056884,7,peg-unplug-side-v2,7
1298,0.60562694,0.10722563,7,peg-unplug-side-v2,7
1069,0.5642459,0.18793093,7,peg-unplug-side-v2,7
1424,0.47775224,0.17625587,7,peg-unplug-side-v2,7
1979,0.59893835,0.16134644,7,peg-unplug-side-v2,7
2454,0.6157624,0.03677596,7,peg-unplug-side-v2,7
2019,0.46321386,0.12922314,7,peg-unplug-side-v2,7
1655,0.54930556,0.1878428,7,peg-unplug-side-v2,7
613,0.5269466,0.013704518,7,peg-unplug-side-v2,7
2021,0.56017965,0.11166032,7,peg-unplug-side-v2,7
1797,0.61665034,0.14444184,7,peg-unplug-side-v2,7
847,0.599738,0.1836953,7,peg-unplug-side-v2,7
33,0.6006142,0.12550052,7,peg-unplug-side-v2,7
1654,0.59995484,0.18405214,7,peg-unplug-side-v2,7
192,0.57543373,0.10427331,7,peg-unplug-side-v2,7
1788,0.5608441,0.10468714,7,peg-unplug-side-v2,7
833,0.5361447,0.15488115,7,peg-unplug-side-v2,7
953,0.51661277,0.13940777,7,peg-unplug-side-v2,7
1122,0.55028784,0.16731681,7,peg-unplug-side-v2,7
1742,0.46635458,0.17485985,7,peg-unplug-side-v2,7
2381,0.5050436,0.055694107,7,peg-unplug-side-v2,7
1774,0.5724406,0.089341514,7,peg-unplug-side-v2,7
2599,0.6142453,0.032562975,7,peg-unplug-side-v2,7
1663,0.5308243,0.08690536,7,peg-unplug-side-v2,7
1776,0.4723063,0.15709653,7,peg-unplug-side-v2,7
600,0.5475911,0.007657025,7,peg-unplug-side-v2,7
2953,0.55521005,0.117329665,7,peg-unplug-side-v2,7
1801,0.4932824,0.060718022,7,peg-unplug-side-v2,7
741,0.48198423,0.023090592,7,peg-unplug-side-v2,7
2605,0.5036733,0.13782549,7,peg-unplug-side-v2,7
2952,0.6201176,0.054653715,7,peg-unplug-side-v2,7
1089,0.56666917,0.18843387,7,peg-unplug-side-v2,7
2607,0.4905146,0.09598419,7,peg-unplug-side-v2,7
316,0.47337824,0.14249624,7,peg-unplug-side-v2,7
773,0.61960965,0.06305867,7,peg-unplug-side-v2,7
918,0.48267996,0.055231173,7,peg-unplug-side-v2,7
2014,0.490691,0.11817133,7,peg-unplug-side-v2,7
1414,0.5315158,0.09360884,7,peg-unplug-side-v2,7
2908,0.491658,0.07773992,7,peg-unplug-side-v2,7
991,0.45713374,0.15104917,7,peg-unplug-side-v2,7
755,0.54955274,0.030706236,7,peg-unplug-side-v2,7
663,0.495097,0.09381257,7,peg-unplug-side-v2,7
502,0.49436933,0.077799186,7,peg-unplug-side-v2,7
660,0.5381464,0.064981915,7,peg-unplug-side-v2,7
556,0.6023555,0.12441045,7,peg-unplug-side-v2,7
1211,0.4738928,0.11364717,7,peg-unplug-side-v2,7
505,0.5080463,0.08244872,7,peg-unplug-side-v2,7
2134,0.54274267,0.1468092,7,peg-unplug-side-v2,7
1546,0.5430284,0.21197252,7,peg-unplug-side-v2,7
2132,0.4679282,0.13065657,7,peg-unplug-side-v2,7
2746,0.5482723,0.08291782,7,peg-unplug-side-v2,7
2857,0.51199126,0.16591422,7,peg-unplug-side-v2,7
1514,0.5502398,0.05076262,7,peg-unplug-side-v2,7
508,0.45758522,0.091864124,7,peg-unplug-side-v2,7
1708,0.55028343,0.14922532,7,peg-unplug-side-v2,7
1518,0.5720788,0.088332556,7,peg-unplug-side-v2,7
2124,0.49318567,0.15135695,7,peg-unplug-side-v2,7
2,0.47541746,0.044544935,7,peg-unplug-side-v2,7
500,0.5341388,0.14997569,7,peg-unplug-side-v2,7
2855,0.608675,0.12086085,7,peg-unplug-side-v2,7
1909,0.51742965,0.08974939,7,peg-unplug-side-v2,7
983,0.4867534,0.046824213,7,peg-unplug-side-v2,7
1709,0.5046875,0.15944606,7,peg-unplug-side-v2,7
2906,0.51891565,0.016253324,7,peg-unplug-side-v2,7
2727,0.56180274,0.14322063,7,peg-unplug-side-v2,7
1612,0.47557414,0.14513634,7,peg-unplug-side-v2,7
1502,0.6148872,0.10781812,7,peg-unplug-side-v2,7
1218,0.56174695,0.16128533,7,peg-unplug-side-v2,7
1503,0.5536104,0.14910306,7,peg-unplug-side-v2,7
2157,0.5878013,0.057732575,7,peg-unplug-side-v2,7
2995,0.49236503,0.052781142,7,peg-unplug-side-v2,7
77,0.5195695,0.021215778,7,peg-unplug-side-v2,7
2503,0.5348236,0.11346458,7,peg-unplug-side-v2,7
1902,0.5217816,0.056909405,7,peg-unplug-side-v2,7
1549,0.5988002,0.068262585,7,peg-unplug-side-v2,7
268,0.5006521,0.05074959,7,peg-unplug-side-v2,7
2876,0.6154785,0.059003685,7,peg-unplug-side-v2,7
854,0.45728213,0.092054494,7,peg-unplug-side-v2,7
975,0.47286525,0.07006001,7,peg-unplug-side-v2,7
2874,0.5533858,0.061465997,7,peg-unplug-side-v2,7
1552,0.46559593,0.019372068,7,peg-unplug-side-v2,7
2512,0.59129035,0.14349827,7,peg-unplug-side-v2,7
1205,0.5145664,0.20154935,7,peg-unplug-side-v2,7
1102,0.47603023,0.07461678,7,peg-unplug-side-v2,7
2772,0.5135207,0.16524838,7,peg-unplug-side-v2,7
858,0.5255836,0.01611396,7,peg-unplug-side-v2,7
536,0.5059532,0.087707974,7,peg-unplug-side-v2,7
2090,0.520771,0.06387142,7,peg-unplug-side-v2,7
825,0.50857484,0.059251826,7,peg-unplug-side-v2,7
2790,0.6213554,0.065126516,7,peg-unplug-side-v2,7
2087,0.47197467,0.13902903,7,peg-unplug-side-v2,7
636,0.57431805,0.05217394,7,peg-unplug-side-v2,7
630,0.6203322,0.016081266,7,peg-unplug-side-v2,7
2085,0.46790254,0.014400883,7,peg-unplug-side-v2,7
1947,0.5901279,0.10007474,7,peg-unplug-side-v2,7
2860,0.597138,0.07628652,7,peg-unplug-side-v2,7
94,0.5334612,0.09655541,7,peg-unplug-side-v2,7
137,0.5018003,0.01459097,7,peg-unplug-side-v2,7
2518,0.4980215,0.15830207,7,peg-unplug-side-v2,7
827,0.496114,0.07745072,7,peg-unplug-side-v2,7
1952,0.45343524,0.14122815,7,peg-unplug-side-v2,7
1703,0.5217638,0.12383271,7,peg-unplug-side-v2,7
635,0.6120195,0.1414624,7,peg-unplug-side-v2,7
2165,0.5174887,0.10966028,7,peg-unplug-side-v2,7
548,0.5613851,0.17184818,7,peg-unplug-side-v2,7
641,0.5549203,0.03441425,7,peg-unplug-side-v2,7
516,0.54558325,0.022804013,7,peg-unplug-side-v2,7
1604,0.5859651,0.13064927,7,peg-unplug-side-v2,7
148,0.57638836,0.051143214,7,peg-unplug-side-v2,7
88,0.5444597,0.11546281,7,peg-unplug-side-v2,7
2514,0.54792136,0.17420603,7,peg-unplug-side-v2,7
1600,0.49337354,0.10455132,7,peg-unplug-side-v2,7
857,0.46613717,0.11942791,7,peg-unplug-side-v2,7
644,0.591354,0.1040152,7,peg-unplug-side-v2,7
92,0.58786184,0.009307004,7,peg-unplug-side-v2,7
1322,0.52754056,0.09932018,7,peg-unplug-side-v2,7
1931,0.49070224,0.13311228,7,peg-unplug-side-v2,7
1932,0.6183718,0.14899564,7,peg-unplug-side-v2,7
643,0.49044156,0.04671198,7,peg-unplug-side-v2,7
2103,0.54882133,0.19510323,7,peg-unplug-side-v2,7
1328,0.5604037,0.113462344,7,peg-unplug-side-v2,7
2768,0.5488999,0.06512063,7,peg-unplug-side-v2,7
1935,0.53823835,0.11527595,7,peg-unplug-side-v2,7
2069,0.5394198,0.044844545,7,peg-unplug-side-v2,7
1051,0.6068662,0.11858931,7,peg-unplug-side-v2,7
564,0.45541683,0.057473924,7,peg-unplug-side-v2,7
2163,0.58155864,0.1300722,7,peg-unplug-side-v2,7
2534,0.5890272,0.10615004,7,peg-unplug-side-v2,7
1556,0.6425133,0.09581115,7,peg-unplug-side-v2,7
2892,0.5199931,0.083585836,7,peg-unplug-side-v2,7
2687,0.551176,0.04697124,7,peg-unplug-side-v2,7
462,0.5564579,0.0070257196,7,peg-unplug-side-v2,7
2218,0.5208696,0.11185358,7,peg-unplug-side-v2,7
1032,0.5313699,0.18311086,7,peg-unplug-side-v2,7
2689,0.60774535,0.113219246,7,peg-unplug-side-v2,7
2894,0.5912143,0.058875155,7,peg-unplug-side-v2,7
465,0.5603043,0.02378224,7,peg-unplug-side-v2,7
968,0.5345678,0.07530661,7,peg-unplug-side-v2,7
1340,0.5558147,0.1979677,7,peg-unplug-side-v2,7
2490,0.59409356,0.15368082,7,peg-unplug-side-v2,7
468,0.5649904,0.022665393,7,peg-unplug-side-v2,7
1224,0.51332235,0.17080717,7,peg-unplug-side-v2,7
2209,0.6264449,0.009724168,7,peg-unplug-side-v2,7
1488,0.47076494,0.17544076,7,peg-unplug-side-v2,7
105,0.56879556,0.1735733,7,peg-unplug-side-v2,7
2224,0.6091149,0.08427552,7,peg-unplug-side-v2,7
459,0.60502464,0.1469276,7,peg-unplug-side-v2,7
2685,0.62480986,0.059727184,7,peg-unplug-side-v2,7
1970,0.5165652,0.14119044,7,peg-unplug-side-v2,7
577,0.49931958,0.102692924,7,peg-unplug-side-v2,7
1631,0.49524996,0.051577006,7,peg-unplug-side-v2,7
2242,0.5604022,0.010343611,7,peg-unplug-side-v2,7
1185,0.485448,0.10309839,7,peg-unplug-side-v2,7
810,0.6296489,0.058136616,7,peg-unplug-side-v2,7
1866,0.55135447,0.09591004,7,peg-unplug-side-v2,7
451,0.48883665,0.1064579,7,peg-unplug-side-v2,7
1868,0.617107,0.021702439,7,peg-unplug-side-v2,7
453,0.59355456,0.07073979,7,peg-unplug-side-v2,7
66,0.45643747,0.047956705,7,peg-unplug-side-v2,7
1480,0.47339213,0.009161239,7,peg-unplug-side-v2,7
1242,0.6009079,0.18645565,7,peg-unplug-side-v2,7
2896,0.52130485,0.05810182,7,peg-unplug-side-v2,7
894,0.45681703,0.06773328,7,peg-unplug-side-v2,7
458,0.55074483,0.059319362,7,peg-unplug-side-v2,7
262,0.59893554,0.04815856,7,peg-unplug-side-v2,7
2207,0.47934532,0.177006,7,peg-unplug-side-v2,7
1235,0.53054446,0.017839553,7,peg-unplug-side-v2,7
2430,0.47192875,0.15186745,7,peg-unplug-side-v2,7
2185,0.5082342,0.08683119,7,peg-unplug-side-v2,7
95,0.51609814,0.16535088,7,peg-unplug-side-v2,7
1336,0.5989807,0.063237965,7,peg-unplug-side-v2,7
1697,0.5304414,0.080516174,7,peg-unplug-side-v2,7
2799,0.48970103,0.022537937,7,peg-unplug-side-v2,7
678,0.51901937,0.047110185,7,peg-unplug-side-v2,7
2541,0.5348886,0.0320184,7,peg-unplug-side-v2,7
172,0.47757325,0.16127178,7,peg-unplug-side-v2,7
2184,0.47536525,0.13426104,7,peg-unplug-side-v2,7
472,0.45580053,0.06304839,7,peg-unplug-side-v2,7
478,0.61400133,0.10832309,7,peg-unplug-side-v2,7
676,0.48302364,0.11289191,7,peg-unplug-side-v2,7
886,0.49625087,0.13391435,7,peg-unplug-side-v2,7
675,0.57934386,0.16369349,7,peg-unplug-side-v2,7
2883,0.53298706,0.15000571,7,peg-unplug-side-v2,7
2500,0.48402765,0.038777202,7,peg-unplug-side-v2,7
1165,0.606982,0.07128689,7,peg-unplug-side-v2,7
1100,0.546433,0.1280761,7,peg-unplug-side-v2,7
1103,0.5357249,0.14054415,7,peg-unplug-side-v2,7
1501,0.6285493,0.058304284,7,peg-unplug-side-v2,7
1080,0.5984794,0.057371642,7,peg-unplug-side-v2,7
623,0.50764585,0.068805754,7,peg-unplug-side-v2,7
2880,0.51353174,0.17113966,7,peg-unplug-side-v2,7
1105,0.48418248,0.019013658,7,peg-unplug-side-v2,7
165,0.5655513,0.14390849,7,peg-unplug-side-v2,7
178,0.5437782,0.11596718,7,peg-unplug-side-v2,7
2719,0.6326747,0.032056045,7,peg-unplug-side-v2,7
179,0.63284856,0.031972677,7,peg-unplug-side-v2,7
2169,0.5235191,0.12764582,7,peg-unplug-side-v2,7
813,0.49877918,0.13419902,7,peg-unplug-side-v2,7
2201,0.5676494,0.13862589,7,peg-unplug-side-v2,7
1110,0.39711693,0.45502752,8,window-open-v2,8
2981,0.4861802,0.40060356,8,window-open-v2,8
2977,0.4927771,0.39310986,8,window-open-v2,8
2839,0.32570457,0.34941512,8,window-open-v2,8
106,0.37973687,0.35153452,8,window-open-v2,8
1295,0.47294015,0.35657966,8,window-open-v2,8
271,0.38245755,0.4644679,8,window-open-v2,8
2976,0.44217226,0.46989536,8,window-open-v2,8
1297,0.4456813,0.47973073,8,window-open-v2,8
2980,0.47430158,0.39234063,8,window-open-v2,8
2530,0.39017984,0.35050854,8,window-open-v2,8
1316,0.36948583,0.38227603,8,window-open-v2,8
104,0.40037212,0.35198826,8,window-open-v2,8
1,0.42274174,0.3888508,8,window-open-v2,8
2991,0.44743827,0.41662976,8,window-open-v2,8
2838,0.4291119,0.3815101,8,window-open-v2,8
1094,0.4927034,0.36393943,8,window-open-v2,8
1311,0.3393111,0.48127642,8,window-open-v2,8
2974,0.4021551,0.33325583,8,window-open-v2,8
2551,0.41660243,0.3754439,8,window-open-v2,8
989,0.38291717,0.34169233,8,window-open-v2,8
107,0.4293337,0.37499306,8,window-open-v2,8
114,0.33952534,0.47884765,8,window-open-v2,8
101,0.4134096,0.45331106,8,window-open-v2,8
1231,0.42250624,0.4174336,8,window-open-v2,8
73,0.4136397,0.48491704,8,window-open-v2,8
72,0.47812495,0.39696494,8,window-open-v2,8
2699,0.37354404,0.33125824,8,window-open-v2,8
2887,0.41283748,0.478143,8,window-open-v2,8
2694,0.35357726,0.44303855,8,window-open-v2,8
69,0.47850794,0.41683188,8,window-open-v2,8
1035,0.4089523,0.45535946,8,window-open-v2,8
2707,0.44129255,0.47915047,8,window-open-v2,8
1147,0.3797026,0.36577722,8,window-open-v2,8
1082,0.4694646,0.36464608,8,window-open-v2,8
1239,0.3735287,0.42351544,8,window-open-v2,8
122,0.38804588,0.38725612,8,window-open-v2,8
1243,0.4356854,0.383933,8,window-open-v2,8
61,0.33022505,0.3675036,8,window-open-v2,8
60,0.5031949,0.40014347,8,window-open-v2,8
2676,0.43502074,0.34719267,8,window-open-v2,8
1135,0.36948174,0.3830735,8,window-open-v2,8
185,0.41662106,0.40836725,8,window-open-v2,8
169,0.51044697,0.3740265,8,window-open-v2,8
2714,0.46112075,0.4185206,8,window-open-v2,8
2800,0.34214932,0.39880794,8,window-open-v2,8
1191,0.502894,0.37666702,8,window-open-v2,8
1194,0.3913228,0.4038921,8,window-open-v2,8
2767,0.46297604,0.43215835,8,window-open-v2,8
2764,0.3479039,0.3758709,8,window-open-v2,8
147,0.40133336,0.43046263,8,window-open-v2,8
1159,0.42153966,0.32596385,8,window-open-v2,8
1204,0.34452578,0.39531577,8,window-open-v2,8
2756,0.4006089,0.43064737,8,window-open-v2,8
2755,0.36519656,0.38586214,8,window-open-v2,8
1206,0.39132658,0.4892559,8,window-open-v2,8
1208,0.49743685,0.41371316,8,window-open-v2,8
1189,0.42742524,0.48791668,8,window-open-v2,8
1077,0.35143805,0.3627883,8,window-open-v2,8
1057,0.43979347,0.48298693,8,window-open-v2,8
2854,0.40107757,0.3794804,8,window-open-v2,8
2736,0.37846893,0.4773488,8,window-open-v2,8
2853,0.43472636,0.43000585,8,window-open-v2,8
1041,0.3755314,0.4292274,8,window-open-v2,8
2721,0.35064,0.36115664,8,window-open-v2,8
1133,0.400067,0.49159354,8,window-open-v2,8
2913,0.37830454,0.3758777,8,window-open-v2,8
2662,0.39356247,0.3700815,8,window-open-v2,8
2849,0.4216414,0.38943383,8,window-open-v2,8
97,0.39461985,0.4357391,8,window-open-v2,8
2613,0.3783396,0.46177125,8,window-open-v2,8
2945,0.37402663,0.44892904,8,window-open-v2,8
2822,0.49934894,0.41523764,8,window-open-v2,8
1088,0.38520172,0.44217995,8,window-open-v2,8
1173,0.3405735,0.45812905,8,window-open-v2,8
237,0.48061106,0.42824218,8,window-open-v2,8
2600,0.37077272,0.37372544,8,window-open-v2,8
1278,0.39799792,0.4319074,8,window-open-v2,8
2825,0.32610157,0.4352575,8,window-open-v2,8
2594,0.37425765,0.47432286,8,window-open-v2,8
1280,0.34261596,0.40052092,8,window-open-v2,8
999,0.43334177,0.33696067,8,window-open-v2,8
1091,0.38411805,0.4580276,8,window-open-v2,8
2962,0.45625892,0.44520912,8,window-open-v2,8
1286,0.38265708,0.34695128,8,window-open-v2,8
1287,0.3811067,0.34844455,8,window-open-v2,8
2842,0.4622183,0.46677667,8,window-open-v2,8
1115,0.41608176,0.44710687,8,window-open-v2,8
2614,0.43393147,0.3258923,8,window-open-v2,8
2968,0.4906437,0.4251639,8,window-open-v2,8
233,0.36100703,0.47131312,8,window-open-v2,8
34,0.48432723,0.40912905,8,window-open-v2,8
2658,0.4570703,0.45898005,8,window-open-v2,8
2920,0.38732624,0.407423,8,window-open-v2,8
116,0.32775378,0.44309467,8,window-open-v2,8
2657,0.36136764,0.45187482,8,window-open-v2,8
44,0.38538116,0.3703333,8,window-open-v2,8
206,0.35769203,0.3389831,8,window-open-v2,8
41,0.37366265,0.35144934,8,window-open-v2,8
209,0.36112803,0.336024,8,window-open-v2,8
115,0.3291722,0.39908537,8,window-open-v2,8
2645,0.3800673,0.46235082,8,window-open-v2,8
2848,0.3795678,0.40158448,8,window-open-v2,8
2636,0.48147404,0.41535336,8,window-open-v2,8
1015,0.42300743,0.43083733,8,window-open-v2,8
2844,0.32368118,0.3485804,8,window-open-v2,8
219,0.3992462,0.37706664,8,window-open-v2,8
2631,0.40425485,0.3376344,8,window-open-v2,8
2630,0.4497364,0.34359014,8,window-open-v2,8
226,0.35680452,0.41344357,8,window-open-v2,8
1125,0.42252126,0.3289411,8,window-open-v2,8
31,0.46530724,0.41935325,8,window-open-v2,8
277,0.44089815,0.50289494,8,window-open-v2,8
380,0.3648243,0.45722368,8,window-open-v2,8
2329,0.3761025,0.44874474,8,window-open-v2,8
415,0.47875112,0.38054708,8,window-open-v2,8
804,0.45537826,0.38574225,8,window-open-v2,8
832,0.42681116,0.48832378,8,window-open-v2,8
418,0.35982743,0.46745655,8,window-open-v2,8
1843,0.3579061,0.39721963,8,window-open-v2,8
1458,0.4799467,0.4268272,8,window-open-v2,8
1465,0.4271373,0.4712357,8,window-open-v2,8
2271,0.4313139,0.37662882,8,window-open-v2,8
1965,0.44372487,0.45054436,8,window-open-v2,8
1837,0.4565551,0.3858392,8,window-open-v2,8
693,0.4822703,0.40706825,8,window-open-v2,8
1854,0.44977754,0.3512704,8,window-open-v2,8
1855,0.43613526,0.50075686,8,window-open-v2,8
2031,0.37576735,0.35119498,8,window-open-v2,8
900,0.37211123,0.34638807,8,window-open-v2,8
830,0.42085093,0.43182075,8,window-open-v2,8
2256,0.4367982,0.5082855,8,window-open-v2,8
688,0.35427624,0.43870014,8,window-open-v2,8
1513,0.41317272,0.38788015,8,window-open-v2,8
683,0.49478674,0.37543583,8,window-open-v2,8
1853,0.38973084,0.37404606,8,window-open-v2,8
699,0.44698948,0.4057906,8,window-open-v2,8
2121,0.37534568,0.47522566,8,window-open-v2,8
1641,0.3321082,0.34289455,8,window-open-v2,8
916,0.32825947,0.41370583,8,window-open-v2,8
388,0.3733631,0.3976313,8,window-open-v2,8
709,0.405072,0.3344951,8,window-open-v2,8
913,0.4271989,0.36912408,8,window-open-v2,8
390,0.41819543,0.41132715,8,window-open-v2,8
391,0.41102293,0.3354453,8,window-open-v2,8
524,0.43109566,0.35733077,8,window-open-v2,8
1648,0.43179142,0.30365834,8,window-open-v2,8
800,0.36880776,0.40348533,8,window-open-v2,8
400,0.4114,0.36579093,8,window-open-v2,8
1829,0.38156185,0.3666463,8,window-open-v2,8
402,0.47848296,0.38043112,8,window-open-v2,8
1445,0.33371443,0.3996646,8,window-open-v2,8
522,0.44393378,0.43435732,8,window-open-v2,8
407,0.4323515,0.38651377,8,window-open-v2,8
2116,0.4628226,0.46782598,8,window-open-v2,8
2306,0.38309902,0.44301176,8,window-open-v2,8
2303,0.45285285,0.35881293,8,window-open-v2,8
2119,0.46483573,0.43154457,8,window-open-v2,8
1975,0.33495572,0.37034008,8,window-open-v2,8
2299,0.48484543,0.40707707,8,window-open-v2,8
1471,0.42877132,0.49213472,8,window-open-v2,8
2339,0.46193776,0.3866024,8,window-open-v2,8
2137,0.33106762,0.34393126,8,window-open-v2,8
447,0.34791115,0.41884288,8,window-open-v2,8
1594,0.43827242,0.37867448,8,window-open-v2,8
1942,0.43941045,0.508606,8,window-open-v2,8
2191,0.35003403,0.43009415,8,window-open-v2,8
2150,0.49877954,0.42644617,8,window-open-v2,8
668,0.34367317,0.4000235,8,window-open-v2,8
1903,0.45861796,0.4570778,8,window-open-v2,8
1904,0.40077138,0.3527047,8,window-open-v2,8
888,0.34726816,0.381379,8,window-open-v2,8
2186,0.38225386,0.4389505,8,window-open-v2,8
674,0.3837253,0.4532078,8,window-open-v2,8
496,0.46090347,0.42041746,8,window-open-v2,8
2153,0.32679182,0.3994264,8,window-open-v2,8
487,0.32589853,0.41828224,8,window-open-v2,8
2155,0.33618847,0.40226877,8,window-open-v2,8
1939,0.4636191,0.38575014,8,window-open-v2,8
2166,0.4293437,0.3261097,8,window-open-v2,8
821,0.43060458,0.44009542,8,window-open-v2,8
489,0.4309325,0.33692157,8,window-open-v2,8
2164,0.43570575,0.46706194,8,window-open-v2,8
650,0.4287236,0.33789015,8,window-open-v2,8
2177,0.43164435,0.3037111,8,window-open-v2,8
1890,0.33270174,0.37567505,8,window-open-v2,8
1620,0.46561822,0.37882528,8,window-open-v2,8
1883,0.4237265,0.36788782,8,window-open-v2,8
1475,0.39682594,0.40241206,8,window-open-v2,8
1870,0.41452914,0.45157868,8,window-open-v2,8
633,0.49578378,0.38523343,8,window-open-v2,8
