,x,y,label,env_name,cluster
207,0.53055996,0.61059636,1,push-v2,1
203,0.5792061,0.61527896,1,push-v2,1
201,0.73188055,0.64257497,1,push-v2,1
198,0.74800473,0.5193992,1,push-v2,1
197,0.67254376,0.66602206,1,push-v2,1
196,0.57990366,0.94791216,1,push-v2,1
194,0.5888499,0.7893543,1,push-v2,1
192,0.520702,0.8613692,1,push-v2,1
189,0.5244911,0.90186906,1,push-v2,1
250,0.46501145,0.7097431,1,push-v2,1
120,0.54288375,0.6769881,1,push-v2,1
118,0.5357741,0.77157706,1,push-v2,1
65,0.9057759,0.80143887,1,push-v2,1
63,0.5365272,0.5381163,1,push-v2,1
56,0.73000133,0.5345673,1,push-v2,1
55,0.63734657,0.6825114,1,push-v2,1
50,0.570013,0.7733607,1,push-v2,1
49,0.5588953,0.53676504,1,push-v2,1
46,0.49347055,0.85918945,1,push-v2,1
44,0.6967819,0.48193747,1,push-v2,1
42,0.7423015,0.7012825,1,push-v2,1
40,0.6346086,0.85095936,1,push-v2,1
39,0.64338815,0.6010558,1,push-v2,1
38,0.6242876,0.7526132,1,push-v2,1
37,0.6247251,0.8671374,1,push-v2,1
35,0.59811443,0.63659126,1,push-v2,1
34,0.55094194,0.55107486,1,push-v2,1
33,0.9305735,0.5183748,1,push-v2,1
32,0.67942756,0.43349633,1,push-v2,1
31,0.83931947,0.7314267,1,push-v2,1
30,0.72566044,0.9253449,1,push-v2,1
26,0.8947695,0.54259366,1,push-v2,1
22,0.87294793,0.65092903,1,push-v2,1
13,0.9726656,0.5894719,1,push-v2,1
10,0.7525569,0.7654102,1,push-v2,1
6,0.6762114,0.6455953,1,push-v2,1
5,0.61057556,0.68866986,1,push-v2,1
4,0.72324026,0.6821205,1,push-v2,1
1,0.75188106,0.37250915,1,push-v2,1
71,0.8398502,0.7110666,1,push-v2,1
119,0.47536346,0.9327361,1,push-v2,1
73,0.5886473,0.52934587,1,push-v2,1
75,0.689668,0.60692614,1,push-v2,1
116,0.7208614,0.44979596,1,push-v2,1
115,0.87738264,0.7057746,1,push-v2,1
114,0.63900596,0.9503758,1,push-v2,1
113,0.5872557,0.8244104,1,push-v2,1
112,0.95413864,0.57147366,1,push-v2,1
106,0.6442724,0.61498094,1,push-v2,1
105,0.5412454,0.8565612,1,push-v2,1
104,0.56964445,0.63222927,1,push-v2,1
103,0.71091944,0.9796344,1,push-v2,1
102,0.738294,0.6078997,1,push-v2,1
101,0.9997737,0.6397648,1,push-v2,1
99,0.46849915,0.6311573,1,push-v2,1
98,0.46299398,0.75430477,1,push-v2,1
95,0.93640935,0.6631762,1,push-v2,1
93,0.831693,0.6520544,1,push-v2,1
92,0.5639194,0.6416445,1,push-v2,1
90,0.6942168,0.3672408,1,push-v2,1
89,0.51944524,0.7101356,1,push-v2,1
87,0.92101353,0.4143544,1,push-v2,1
86,0.66231817,0.5712758,1,push-v2,1
84,0.52668047,0.7027512,1,push-v2,1
82,0.93494004,0.522626,1,push-v2,1
81,0.828668,0.658127,1,push-v2,1
79,0.5398915,0.896669,1,push-v2,1
78,0.6554234,0.74964327,1,push-v2,1
77,0.9593532,0.65032136,1,push-v2,1
76,0.66025525,0.4066626,1,push-v2,1
74,0.9026501,0.49132743,1,push-v2,1
252,0.41474357,0.79333967,1,push-v2,1
254,0.7191646,0.32761216,1,push-v2,1
255,0.85557324,0.4525394,1,push-v2,1
439,0.88101256,0.5857225,1,push-v2,1
433,0.6724338,0.5485816,1,push-v2,1
429,0.7709069,0.8397853,1,push-v2,1
423,0.70627296,0.98825896,1,push-v2,1
422,0.95170647,0.6690086,1,push-v2,1
421,0.69642675,0.3783199,1,push-v2,1
420,0.5832545,0.5571461,1,push-v2,1
419,0.44744402,0.71361154,1,push-v2,1
416,0.87526846,0.69245285,1,push-v2,1
413,0.42093554,0.73324883,1,push-v2,1
412,0.6038879,0.48436543,1,push-v2,1
411,0.5723367,0.7399096,1,push-v2,1
408,0.8422528,0.364165,1,push-v2,1
406,0.8556881,0.6472053,1,push-v2,1
405,0.54786885,0.64606327,1,push-v2,1
400,0.9329351,0.7492022,1,push-v2,1
399,0.7779548,0.6455836,1,push-v2,1
397,0.62284774,0.5744227,1,push-v2,1
393,0.45674333,0.7434185,1,push-v2,1
392,0.88220626,0.5470646,1,push-v2,1
388,0.64384365,0.5410465,1,push-v2,1
387,0.86788136,0.6606082,1,push-v2,1
384,0.9129438,0.4727491,1,push-v2,1
381,0.84970975,0.53707415,1,push-v2,1
380,0.56505793,0.5674833,1,push-v2,1
379,0.5012439,0.84646934,1,push-v2,1
378,0.7031374,0.88023895,1,push-v2,1
440,0.9342314,0.5245839,1,push-v2,1
375,0.8852467,0.798307,1,push-v2,1
441,0.7342792,0.49194932,1,push-v2,1
445,0.8603165,0.38426676,1,push-v2,1
489,0.5192182,0.81620646,1,push-v2,1
483,0.5561765,0.9013317,1,push-v2,1
482,0.7921344,0.876555,1,push-v2,1
481,0.87047255,0.70496225,1,push-v2,1
478,0.6474302,0.93539953,1,push-v2,1
477,0.5195419,0.61233485,1,push-v2,1
476,0.52616787,0.67506766,1,push-v2,1
475,0.83077437,0.70019287,1,push-v2,1
474,0.63434964,0.6444492,1,push-v2,1
473,0.7506568,0.41319433,1,push-v2,1
472,0.5988137,0.7783239,1,push-v2,1
471,0.7955263,0.79690653,1,push-v2,1
470,0.63159513,0.41824317,1,push-v2,1
469,0.99264586,0.551352,1,push-v2,1
467,0.62159973,0.8146202,1,push-v2,1
466,0.8087171,0.55125606,1,push-v2,1
465,0.8129617,0.69130015,1,push-v2,1
459,0.6159645,0.7142514,1,push-v2,1
458,0.86995333,0.36626235,1,push-v2,1
457,0.56066906,0.7451534,1,push-v2,1
456,0.7672954,0.5928722,1,push-v2,1
454,0.7974119,0.53091866,1,push-v2,1
453,0.634458,0.6445115,1,push-v2,1
452,0.63415027,0.41389734,1,push-v2,1
451,0.93794924,0.48777074,1,push-v2,1
450,0.49185094,0.8871165,1,push-v2,1
447,0.66578615,0.47478217,1,push-v2,1
442,0.66054654,0.7170243,1,push-v2,1
373,0.8014523,0.4611672,1,push-v2,1
370,0.59552443,0.5412649,1,push-v2,1
368,0.6244076,0.7698607,1,push-v2,1
310,0.39642364,0.7643976,1,push-v2,1
309,0.6320486,0.6797017,1,push-v2,1
308,0.7010109,0.48741457,1,push-v2,1
299,0.6500327,0.5116309,1,push-v2,1
298,0.8541153,0.5515904,1,push-v2,1
297,0.6159617,0.60078233,1,push-v2,1
296,0.80601937,0.5134359,1,push-v2,1
295,0.77663517,0.43297505,1,push-v2,1
292,0.59595954,0.5422078,1,push-v2,1
290,0.5649052,0.7217324,1,push-v2,1
287,0.688033,0.596888,1,push-v2,1
282,0.60611266,0.46485773,1,push-v2,1
281,0.71964836,0.49785054,1,push-v2,1
280,0.5092378,0.8249854,1,push-v2,1
279,0.7293587,0.39073145,1,push-v2,1
273,0.6156408,0.7499275,1,push-v2,1
272,0.8518613,0.38036358,1,push-v2,1
271,0.4898762,0.67666227,1,push-v2,1
270,0.53551865,0.7794757,1,push-v2,1
268,0.83132344,0.65379006,1,push-v2,1
266,0.76029265,0.56690806,1,push-v2,1
265,0.45029828,0.6731759,1,push-v2,1
262,0.47735247,0.72107756,1,push-v2,1
261,0.67039406,0.8676335,1,push-v2,1
258,0.7022339,0.8995234,1,push-v2,1
257,0.67725456,0.6748469,1,push-v2,1
256,0.49460056,0.78856665,1,push-v2,1
313,0.66981953,0.71497583,1,push-v2,1
314,0.70272934,0.8235622,1,push-v2,1
315,0.56571245,0.69119596,1,push-v2,1
319,0.792941,0.5060304,1,push-v2,1
366,0.7605833,0.8333365,1,push-v2,1
365,0.51090324,0.64026076,1,push-v2,1
361,0.64913064,0.9361061,1,push-v2,1
360,0.5625413,0.52684724,1,push-v2,1
358,0.4571853,0.7545207,1,push-v2,1
357,0.86539125,0.45543352,1,push-v2,1
356,0.95960695,0.72172606,1,push-v2,1
353,0.9138148,0.7342988,1,push-v2,1
352,0.650199,0.79353005,1,push-v2,1
348,0.9068712,0.8962303,1,push-v2,1
347,0.7278397,0.39550084,1,push-v2,1
346,0.9640156,0.68711907,1,push-v2,1
344,0.9435228,0.59993476,1,push-v2,1
990,0.8197469,0.64556694,1,push-v2,1
343,0.6872188,0.6781481,1,push-v2,1
340,0.57523483,0.65550697,1,push-v2,1
339,0.49090227,0.5756316,1,push-v2,1
338,0.61366874,0.8405658,1,push-v2,1
337,0.5557872,0.9018373,1,push-v2,1
336,0.43083546,0.89906025,1,push-v2,1
334,0.6984024,0.65069675,1,push-v2,1
333,0.82084185,0.56636566,1,push-v2,1
332,0.90594393,0.89747155,1,push-v2,1
326,0.88746494,0.49210733,1,push-v2,1
325,0.79589605,0.5989731,1,push-v2,1
323,0.5129588,0.5765376,1,push-v2,1
322,0.62155133,0.5924966,1,push-v2,1
320,0.75222415,0.75270253,1,push-v2,1
342,0.913224,0.4659051,1,push-v2,1
2005,0.7862865,0.6505024,1,push-v2,1
991,0.63604444,0.6429515,1,push-v2,1
995,0.7475221,0.7640257,1,push-v2,1
1672,0.6173921,0.45799035,1,push-v2,1
1671,0.6323,0.81390744,1,push-v2,1
1669,0.65578246,0.8828045,1,push-v2,1
1667,0.4277764,0.851355,1,push-v2,1
1664,0.8614675,0.53369206,1,push-v2,1
1662,0.6336756,0.6731743,1,push-v2,1
1660,0.7447637,0.5947894,1,push-v2,1
1658,0.70772946,0.47063872,1,push-v2,1
1656,0.6566222,0.88409096,1,push-v2,1
1654,0.64142144,0.72476506,1,push-v2,1
1649,0.6923229,0.56667596,1,push-v2,1
1645,0.5239894,0.8902291,1,push-v2,1
1643,0.4813468,0.8691568,1,push-v2,1
1635,0.5683086,0.71039253,1,push-v2,1
1634,0.42672268,0.7199273,1,push-v2,1
1633,0.7603864,0.35683158,1,push-v2,1
1632,0.5642736,0.62577116,1,push-v2,1
1627,0.85810494,0.74883026,1,push-v2,1
1626,0.88684356,0.665149,1,push-v2,1
1625,0.46894455,0.7313707,1,push-v2,1
1623,0.7303715,0.59832525,1,push-v2,1
1618,0.68747795,0.5901236,1,push-v2,1
1617,0.93945146,0.42630804,1,push-v2,1
1613,0.6169833,0.5534458,1,push-v2,1
1612,0.62983876,0.5106599,1,push-v2,1
1611,0.6681146,0.8445532,1,push-v2,1
1607,0.8372593,0.7293045,1,push-v2,1
1673,0.87783206,0.5908814,1,push-v2,1
1606,0.66039276,0.60527956,1,push-v2,1
1674,0.7917579,0.87685883,1,push-v2,1
1679,0.8960705,0.6353596,1,push-v2,1
1730,0.65965337,0.6370592,1,push-v2,1
1728,0.82558316,0.6188543,1,push-v2,1
1727,0.56121385,0.6811628,1,push-v2,1
1723,0.81347686,0.83652884,1,push-v2,1
1721,0.5680104,0.7626576,1,push-v2,1
1720,0.65266526,0.65561897,1,push-v2,1
1718,0.550519,0.7291862,1,push-v2,1
1716,0.71051955,0.773664,1,push-v2,1
1713,0.4963586,0.7770736,1,push-v2,1
1712,0.6899707,0.5232383,1,push-v2,1
1711,0.75582707,0.7826951,1,push-v2,1
1710,0.7079241,0.48652017,1,push-v2,1
1709,0.84382814,0.39336988,1,push-v2,1
1708,0.8834757,0.7778886,1,push-v2,1
1707,0.4037632,0.7735896,1,push-v2,1
1705,0.43365112,0.6429842,1,push-v2,1
1703,0.5933449,0.73853767,1,push-v2,1
1701,0.747343,0.716664,1,push-v2,1
1700,0.49863502,0.6166088,1,push-v2,1
1693,0.5368379,0.68809575,1,push-v2,1
1692,0.52609444,0.6365214,1,push-v2,1
1690,0.6914695,0.36438605,1,push-v2,1
1688,0.5976447,0.7912186,1,push-v2,1
1687,0.5743372,0.5750945,1,push-v2,1
1683,0.7210122,0.8605237,1,push-v2,1
1681,0.61560446,0.84857696,1,push-v2,1
1680,0.83806974,0.5290106,1,push-v2,1
1675,0.7623285,0.6257922,1,push-v2,1
1732,0.7722549,0.50744545,1,push-v2,1
1605,0.6554582,0.63190585,1,push-v2,1
1602,0.94407904,0.654204,1,push-v2,1
1530,0.6450911,0.5430841,1,push-v2,1
1524,0.84026116,0.5295835,1,push-v2,1
1522,0.9345432,0.5886548,1,push-v2,1
1521,0.6827363,0.4288161,1,push-v2,1
1517,0.81988454,0.7335548,1,push-v2,1
1515,0.81176335,0.7747029,1,push-v2,1
1514,0.6878682,0.74318564,1,push-v2,1
1513,0.73011535,0.37700605,1,push-v2,1
1512,0.3823632,0.82082146,1,push-v2,1
1508,0.71493495,0.5224611,1,push-v2,1
1507,0.72521615,0.68293816,1,push-v2,1
1506,0.77043533,0.4756422,1,push-v2,1
1504,0.46712053,0.8446238,1,push-v2,1
1503,0.61412334,0.48180625,1,push-v2,1
1502,0.71510535,0.9564986,1,push-v2,1
1501,0.63461274,0.91365063,1,push-v2,1
1500,0.908607,0.74058205,1,push-v2,1
2998,0.7660508,0.7092805,1,push-v2,1
1496,0.7711449,0.5335141,1,push-v2,1
1495,0.62130934,0.7386981,1,push-v2,1
1494,0.44836527,0.7495307,1,push-v2,1
1492,0.49855188,0.76833713,1,push-v2,1
1491,0.66295147,0.70898134,1,push-v2,1
1490,0.45695737,0.7919097,1,push-v2,1
1488,0.7492809,0.7625648,1,push-v2,1
1487,0.43409082,0.8260287,1,push-v2,1
1485,0.84648645,0.527744,1,push-v2,1
1531,0.6465412,0.8601509,1,push-v2,1
1604,0.6970622,0.6567104,1,push-v2,1
1534,0.93290627,0.6188479,1,push-v2,1
1537,0.73096,0.4599015,1,push-v2,1
1600,0.7739048,0.8431657,1,push-v2,1
1595,0.95338124,0.67797923,1,push-v2,1
1594,0.51222515,0.9190718,1,push-v2,1
1593,0.71390253,0.5859873,1,push-v2,1
1592,0.54912865,0.7234147,1,push-v2,1
1586,0.80157936,0.37100017,1,push-v2,1
1583,0.6161467,0.5088063,1,push-v2,1
1581,0.94036716,0.65308166,1,push-v2,1
1580,0.547872,0.8249986,1,push-v2,1
1579,0.8985145,0.753156,1,push-v2,1
1578,0.6387108,0.9420327,1,push-v2,1
1576,0.53792936,0.690024,1,push-v2,1
1575,0.7241998,0.7104135,1,push-v2,1
1570,0.8822711,0.7777195,1,push-v2,1
1569,0.7675881,0.5916863,1,push-v2,1
1568,0.58326805,0.7783088,1,push-v2,1
1567,0.5905385,0.6323046,1,push-v2,1
1562,0.6168436,0.9455082,1,push-v2,1
1560,0.80995363,0.62584203,1,push-v2,1
1559,0.6939231,0.56748194,1,push-v2,1
1557,0.51803744,0.66742575,1,push-v2,1
1555,0.7297646,0.44562656,1,push-v2,1
1553,0.5400154,0.54105365,1,push-v2,1
1552,0.4464758,0.8702275,1,push-v2,1
1550,0.7043596,0.9987811,1,push-v2,1
1548,0.85837317,0.8671266,1,push-v2,1
1541,0.97081673,0.6008073,1,push-v2,1
1535,0.7139919,0.5197678,1,push-v2,1
1484,0.6272979,0.8251602,1,push-v2,1
1735,0.6806745,0.8380213,1,push-v2,1
1738,0.816837,0.3689316,1,push-v2,1
1939,0.49613667,0.76451784,1,push-v2,1
1938,0.5505515,0.60097784,1,push-v2,1
1934,0.64365304,0.9258935,1,push-v2,1
1933,0.47986382,0.9464575,1,push-v2,1
1928,0.5126735,0.8067923,1,push-v2,1
1927,0.46970522,0.89854264,1,push-v2,1
1926,0.66976345,0.38002,1,push-v2,1
1924,0.580971,0.63144505,1,push-v2,1
1923,0.8746458,0.74995786,1,push-v2,1
1921,0.8908038,0.4444349,1,push-v2,1
1917,0.5438064,0.9091906,1,push-v2,1
1916,0.7357292,0.48957863,1,push-v2,1
1912,0.49971431,0.620314,1,push-v2,1
1911,0.761539,0.5499365,1,push-v2,1
1910,0.90753955,0.89532655,1,push-v2,1
1908,0.67883974,0.8364931,1,push-v2,1
1906,0.45260075,0.72523826,1,push-v2,1
1904,0.6800339,0.44383615,1,push-v2,1
1902,0.88578534,0.56100553,1,push-v2,1
1901,0.5312803,0.87177205,1,push-v2,1
1895,0.44853902,0.7958688,1,push-v2,1
1894,0.8546214,0.51123047,1,push-v2,1
1892,0.63586354,0.4136513,1,push-v2,1
1890,0.83006287,0.7001128,1,push-v2,1
1889,0.5598536,0.77343035,1,push-v2,1
1887,0.53880453,0.58230317,1,push-v2,1
1886,0.81149954,0.42838752,1,push-v2,1
1941,0.6265578,0.795818,1,push-v2,1
1884,0.60346365,0.91894996,1,push-v2,1
1942,0.8004365,0.89168674,1,push-v2,1
1950,0.685973,0.67735434,1,push-v2,1
2002,0.6983102,0.9974696,1,push-v2,1
2001,0.54305977,0.747991,1,push-v2,1
2000,0.4784675,0.81119007,1,push-v2,1
1999,0.68165505,0.44528356,1,push-v2,1
1998,0.5905577,0.70274115,1,push-v2,1
1995,0.7649417,0.79296535,1,push-v2,1
1993,0.73211366,0.45728445,1,push-v2,1
1990,0.80694914,0.6196589,1,push-v2,1
1984,0.7510468,0.5704847,1,push-v2,1
1982,0.80650735,0.77458495,1,push-v2,1
1981,0.6530118,0.8227014,1,push-v2,1
1980,0.5276845,0.7019705,1,push-v2,1
1979,0.9344645,0.5955819,1,push-v2,1
1977,0.56702536,0.86412406,1,push-v2,1
1974,0.59486544,0.63281345,1,push-v2,1
1973,0.835251,0.6407945,1,push-v2,1
1969,0.5385627,0.7557598,1,push-v2,1
1967,0.7589057,0.6054193,1,push-v2,1
1965,0.5516709,0.8926626,1,push-v2,1
1964,0.88736176,0.59219694,1,push-v2,1
1963,0.7497397,0.84321696,1,push-v2,1
1961,0.9430126,0.63903904,1,push-v2,1
1959,0.41407776,0.7909615,1,push-v2,1
1956,0.7387199,0.6526908,1,push-v2,1
1953,0.8059394,0.788189,1,push-v2,1
1952,0.74631846,0.7034684,1,push-v2,1
1951,0.71483976,0.86657745,1,push-v2,1
1944,0.81414104,0.4106822,1,push-v2,1
1736,0.88379127,0.40530327,1,push-v2,1
1883,0.92040366,0.6225918,1,push-v2,1
1880,0.8400192,0.44950855,1,push-v2,1
1805,0.5798046,0.52169037,1,push-v2,1
1804,0.8070779,0.5639788,1,push-v2,1
1803,0.72937924,0.59612083,1,push-v2,1
1796,0.67375284,0.38518032,1,push-v2,1
1793,0.62441134,0.49938,1,push-v2,1
1791,0.8672899,0.44264987,1,push-v2,1
1788,0.44292575,0.7072115,1,push-v2,1
1787,0.8868489,0.5397894,1,push-v2,1
1785,0.8555277,0.7844302,1,push-v2,1
1784,0.5638392,0.50767064,1,push-v2,1
1783,0.80172026,0.6720231,1,push-v2,1
1782,0.7187003,0.9737021,1,push-v2,1
1779,0.93640333,0.7511852,1,push-v2,1
1776,0.6008004,0.83983386,1,push-v2,1
1775,0.69962716,0.9969817,1,push-v2,1
1774,0.65223795,0.57916856,1,push-v2,1
1770,0.9611451,0.46163234,1,push-v2,1
1769,0.91046405,0.78529024,1,push-v2,1
1762,0.7535084,0.45190027,1,push-v2,1
1760,0.9317681,0.57419705,1,push-v2,1
1758,0.6844109,0.86221594,1,push-v2,1
1754,0.8821791,0.80574566,1,push-v2,1
1752,0.5168843,0.54429823,1,push-v2,1
1751,0.82720745,0.67617416,1,push-v2,1
1750,0.555353,0.85600984,1,push-v2,1
1742,0.93224716,0.62155575,1,push-v2,1
1740,0.9157136,0.6630778,1,push-v2,1
1807,0.44966206,0.7911669,1,push-v2,1
1882,0.6410702,0.60824823,1,push-v2,1
1810,0.78120345,0.54983526,1,push-v2,1
1816,0.8959768,0.7479435,1,push-v2,1
1878,0.7743619,0.5299367,1,push-v2,1
1876,0.81384736,0.37549695,1,push-v2,1
1875,0.69783944,0.8976862,1,push-v2,1
1874,0.7907019,0.88090783,1,push-v2,1
1873,0.86199296,0.43735984,1,push-v2,1
1871,0.6535242,0.82236177,1,push-v2,1
1870,0.8396956,0.75481755,1,push-v2,1
1869,0.6441986,0.7185854,1,push-v2,1
1867,0.7862875,0.70025027,1,push-v2,1
1863,0.67138475,0.45072916,1,push-v2,1
1862,0.6578288,0.6326384,1,push-v2,1
1856,0.5217684,0.6042586,1,push-v2,1
1852,0.89874834,0.6405658,1,push-v2,1
1850,0.9498923,0.5854006,1,push-v2,1
1846,0.8442839,0.3803369,1,push-v2,1
1845,0.7061372,0.64034474,1,push-v2,1
1843,0.7916921,0.69925374,1,push-v2,1
1842,0.51004153,0.926946,1,push-v2,1
1841,0.8359705,0.79954463,1,push-v2,1
1840,0.9442622,0.56856644,1,push-v2,1
1834,0.6141677,0.6071551,1,push-v2,1
1830,0.5061301,0.5988886,1,push-v2,1
1829,0.7191319,0.6863734,1,push-v2,1
1825,0.7957015,0.45569,1,push-v2,1
1822,0.81290406,0.42337334,1,push-v2,1
1820,0.6763968,0.6733704,1,push-v2,1
1817,0.84761226,0.54177034,1,push-v2,1
1812,0.6750635,0.9249951,1,push-v2,1
1482,0.93413365,0.6167676,1,push-v2,1
1481,0.42057434,0.6824046,1,push-v2,1
1479,0.6626889,0.57093036,1,push-v2,1
1165,0.5656753,0.8786908,1,push-v2,1
1161,0.6909346,0.61321205,1,push-v2,1
1158,0.8881999,0.41626748,1,push-v2,1
1153,0.6173749,0.882119,1,push-v2,1
1151,0.73896277,0.5179339,1,push-v2,1
1150,0.54487526,0.77063316,1,push-v2,1
1149,0.8846426,0.5608815,1,push-v2,1
1147,0.57263815,0.5695219,1,push-v2,1
1146,0.5429992,0.6716351,1,push-v2,1
1145,0.7973101,0.8200113,1,push-v2,1
1144,0.5190892,0.91720796,1,push-v2,1
1143,0.4594457,0.7038453,1,push-v2,1
1140,0.4857585,0.88582706,1,push-v2,1
1139,0.8528763,0.54466015,1,push-v2,1
1135,0.6206416,0.86749375,1,push-v2,1
1134,0.43382314,0.68790686,1,push-v2,1
1131,0.64845616,0.5496046,1,push-v2,1
1129,0.76584655,0.46226317,1,push-v2,1
1125,0.80741477,0.42199183,1,push-v2,1
1123,0.6279679,0.7741367,1,push-v2,1
1122,0.65972626,0.9479825,1,push-v2,1
1121,0.57236916,0.73657006,1,push-v2,1
1119,0.843869,0.5921226,1,push-v2,1
1118,0.6021479,0.8795113,1,push-v2,1
1116,0.77092195,0.36457884,1,push-v2,1
1113,0.61352706,0.64277524,1,push-v2,1
1112,0.7732215,0.64228696,1,push-v2,1
1166,0.66414386,0.75254184,1,push-v2,1
1111,0.5093554,0.8845586,1,push-v2,1
1168,0.46208245,0.8339538,1,push-v2,1
1176,0.6676001,0.91223854,1,push-v2,1
1233,0.76742554,0.47507823,1,push-v2,1
1232,0.75830775,0.8494839,1,push-v2,1
1231,0.81845164,0.6373432,1,push-v2,1
1229,0.70384026,0.3756017,1,push-v2,1
1228,0.63545924,0.7025522,1,push-v2,1
1225,0.7293407,0.5077303,1,push-v2,1
1224,0.7037437,0.9933457,1,push-v2,1
1221,0.9398386,0.74113584,1,push-v2,1
1218,0.9434986,0.63838935,1,push-v2,1
1217,0.46427876,0.75478655,1,push-v2,1
1216,0.6788344,0.4362833,1,push-v2,1
1215,0.9216373,0.4275108,1,push-v2,1
1214,0.5939226,0.531492,1,push-v2,1
1210,0.78469604,0.7661521,1,push-v2,1
1207,0.69312406,0.76056194,1,push-v2,1
1205,0.792364,0.72836214,1,push-v2,1
1202,0.5582604,0.6164119,1,push-v2,1
1197,0.7852013,0.76743305,1,push-v2,1
1194,0.5283107,0.87327105,1,push-v2,1
1193,0.9575347,0.5706475,1,push-v2,1
1192,0.45322803,0.7903465,1,push-v2,1
1191,0.8152109,0.3988739,1,push-v2,1
1186,0.58485395,0.67617035,1,push-v2,1
1185,0.4072488,0.9017374,1,push-v2,1
1183,0.5634272,0.88081586,1,push-v2,1
1182,0.777114,0.6686375,1,push-v2,1
1178,0.89244455,0.4491895,1,push-v2,1
1173,0.6290376,0.62820053,1,push-v2,1
1234,0.5272143,0.6889818,1,push-v2,1
1109,0.5030051,0.9052722,1,push-v2,1
1107,0.7712515,0.42435804,1,push-v2,1
1041,0.83316785,0.60087633,1,push-v2,1
1040,0.7473016,0.42129356,1,push-v2,1
1039,0.7532221,0.7552007,1,push-v2,1
1036,0.68524945,0.64104545,1,push-v2,1
1035,0.5587656,0.8583269,1,push-v2,1
1034,0.85379773,0.85288763,1,push-v2,1
1033,0.87495637,0.5789677,1,push-v2,1
1031,0.80547434,0.7747112,1,push-v2,1
1027,0.6052436,0.88833517,1,push-v2,1
1026,0.7288045,0.7829438,1,push-v2,1
1024,0.94675285,0.4934081,1,push-v2,1
1022,0.46419504,0.7752513,1,push-v2,1
1021,0.7112293,0.51344883,1,push-v2,1
1020,0.45152038,0.635908,1,push-v2,1
1019,0.64616525,0.47225615,1,push-v2,1
1018,0.6941269,0.67772806,1,push-v2,1
1017,0.94647044,0.4933347,1,push-v2,1
1014,0.5397313,0.78613955,1,push-v2,1
1013,0.80009913,0.86517364,1,push-v2,1
1012,0.80584353,0.46550462,1,push-v2,1
1010,0.66219074,0.7509454,1,push-v2,1
1009,0.52678126,0.6417997,1,push-v2,1
1007,0.7524631,0.4102283,1,push-v2,1
1006,0.8031441,0.49634904,1,push-v2,1
1005,0.9115935,0.67373943,1,push-v2,1
1001,0.739405,0.62862045,1,push-v2,1
998,0.5810402,0.80587137,1,push-v2,1
1045,0.4851592,0.7489827,1,push-v2,1
1108,0.8219098,0.71548057,1,push-v2,1
1046,0.7988197,0.57423836,1,push-v2,1
1048,0.92230403,0.41144,1,push-v2,1
1105,0.64701,0.7556289,1,push-v2,1
1104,0.77362114,0.5171155,1,push-v2,1
1103,0.83735335,0.6268712,1,push-v2,1
1102,0.55160993,0.82583255,1,push-v2,1
1100,0.7977974,0.53249097,1,push-v2,1
1099,0.6367679,0.946333,1,push-v2,1
1094,0.63073564,0.505684,1,push-v2,1
1092,0.7773685,0.78028816,1,push-v2,1
1090,0.64502144,0.5112482,1,push-v2,1
1089,0.68538094,0.8598122,1,push-v2,1
1087,0.84766823,0.38998953,1,push-v2,1
1082,0.90897274,0.5986758,1,push-v2,1
1076,0.5270898,0.7952913,1,push-v2,1
1075,0.7537471,0.6822051,1,push-v2,1
1073,0.84402806,0.62964344,1,push-v2,1
1072,0.83636016,0.80379266,1,push-v2,1
1071,0.72274804,0.6107973,1,push-v2,1
1070,0.76605195,0.6223029,1,push-v2,1
1065,0.8775065,0.7773392,1,push-v2,1
1063,0.962502,0.6429859,1,push-v2,1
1061,0.89532703,0.49465308,1,push-v2,1
1060,0.6561865,0.4066885,1,push-v2,1
1054,0.64630175,0.513271,1,push-v2,1
1052,0.89720243,0.39185205,1,push-v2,1
1051,0.6895443,0.8946138,1,push-v2,1
1050,0.9445764,0.5676995,1,push-v2,1
1049,0.7135075,0.9632334,1,push-v2,1
1047,0.7519884,0.837703,1,push-v2,1
1236,0.9184645,0.46189412,1,push-v2,1
1237,0.7652202,0.8726729,1,push-v2,1
1238,0.73407376,0.6441685,1,push-v2,1
1419,0.5188129,0.8648855,1,push-v2,1
1418,0.52903634,0.74451697,1,push-v2,1
1417,0.72935855,0.3781601,1,push-v2,1
1413,0.7975708,0.5157312,1,push-v2,1
1410,0.68366075,0.8167633,1,push-v2,1
1409,0.9415138,0.53192323,1,push-v2,1
1408,0.637915,0.56992763,1,push-v2,1
1406,0.8406161,0.6795392,1,push-v2,1
1405,0.4833809,0.88486123,1,push-v2,1
1404,0.80616367,0.78718734,1,push-v2,1
1400,0.8577579,0.7505237,1,push-v2,1
1399,0.46151614,0.62466997,1,push-v2,1
1398,0.53379166,0.7942765,1,push-v2,1
1396,0.6115217,0.64420587,1,push-v2,1
1393,0.83746463,0.6000688,1,push-v2,1
1390,0.75229937,0.72437394,1,push-v2,1
1387,0.4084416,0.7744751,1,push-v2,1
1386,0.84024584,0.6796158,1,push-v2,1
1385,0.76788396,0.4411337,1,push-v2,1
1384,0.67842275,0.8701436,1,push-v2,1
1378,0.8536471,0.75010693,1,push-v2,1
1375,0.51260185,0.8206697,1,push-v2,1
